LOINC Code,Query,Name,Predicted Score,Actual Score
17790-7,bilirubin in plasma,leukocyte left shift presence blood automated count,0.0,0.08044564
55377-6,bilirubin in plasma,mononuclear cell immature leukocyte blood manual count,0.0,0.08940064
28541-1,bilirubin in plasma,metamyelocytes leukocyte blood,0.0,0.08757328
76535-4,bilirubin in plasma,diastolic blood pressure noninvasive,0.0,0.08606323
33840-0,bilirubin in plasma,monoblast leukocyte blood manual count,0.0,0.08928412
8489-7,bilirubin in plasma,systolic blood pressure 12 hour mean,0.0,0.055939954
31112-6,bilirubin in plasma,reticulocyte erythrocyte blood manual,0.0,0.10327398
69003-2,bilirubin in plasma,mononuclear cell atypical leukocyte blood manual count,0.0,0.081090465
8476-4,bilirubin in plasma,diastolic blood pressure 12 hour minimum,0.0,0.06342421
34999-3,bilirubin in plasma,deprecated polymorphonuclear cell 100 leukocyte blood,0.0,0.08722165
15190-2,bilirubin in plasma,leukocyte identifier blood automated count,0.0,0.080084406
8477-2,bilirubin in plasma,diastolic blood pressure 24 hour minimum,0.0,0.064019576
8369-1,bilirubin in plasma,descending thoracic aorta diastolic blood pressure,0.0,0.058584332
44097-4,bilirubin in plasma,unidentified cell leukocyte blood,0.0,0.08356162
8487-1,bilirubin in plasma,systolic blood pressure 8 hour mean,0.0,0.05839211
13598-8,bilirubin in plasma,deprecated promyelocytes 100 leukocyte blood manual count,0.0,0.087974645
71667-0,bilirubin in plasma,myelocyte leukocyte pure number fraction blood manual count,0.0,0.09608217
8461-6,bilirubin in plasma,systolic blood pressure supine,0.0,0.05951172
99776-7,bilirubin in plasma,leukocyte volume bronchoalveolar lavage automated count,0.0,0.08684502
8483-0,bilirubin in plasma,systolic blood pressure 10 hour maximum,0.0,0.061025508
8460-8,bilirubin in plasma,systolic blood pressure standing,0.0,0.055771563
8482-2,bilirubin in plasma,systolic blood pressure 8 hour maximum,0.0,0.06168691
46276-2,bilirubin in plasma,rh type blood transfusion reaction,0.0,0.08155109
48705-8,bilirubin in plasma,leukocyte platelet morphology blood,0.0,0.07353266
27906-7,bilirubin in plasma,immature lymphocyte leukocyte amniotic fluid,0.0,0.08109192
770-8,bilirubin in plasma,neutrophil leukocyte blood automated count,0.0,0.08319859
6746-2,bilirubin in plasma,prolymphocytes leukocyte blood manual count,0.0,0.09418347
14912-0,bilirubin in plasma,smudge cell leukocyte blood manual count,0.0,0.085467026
26505-8,bilirubin in plasma,segmented neutrophil leukocyte blood,0.0,0.09232268
49498-9,bilirubin in plasma,leukocyte volume blood estimate,0.0,0.10251319
98989-7,bilirubin in plasma,band form neutrophil leukocyte pure number fraction blood automated count,0.0,0.09106168
735-1,bilirubin in plasma,variant lymphocyte leukocyte blood manual count,0.0,0.074876815
87740-7,bilirubin in plasma,diastolic blood pressure w exercise,0.0,0.060982615
8368-3,bilirubin in plasma,ascending thoracic aorta diastolic blood pressure,0.0,0.06038869
30463-4,bilirubin in plasma,deprecated promyelocytes 100 leukocyte blood,0.0,0.0870572
30450-1,bilirubin in plasma,neutrophil hypersegmented leukocyte blood,0.0,0.08741615
11275-5,bilirubin in plasma,large granular lymphocyte leukocyte blood manual count,0.0,0.08070713
8493-9,bilirubin in plasma,systolic blood pressure 10 hour minimum,0.0,0.060418043
13599-6,bilirubin in plasma,promonocytes leukocyte blood manual count,0.0,0.08294566
8470-7,bilirubin in plasma,diastolic blood pressure 10 hour mean,0.0,0.06207273
51713-6,bilirubin in plasma,deprecated metamyelocytes 100 leukocyte blood automated count,0.0,0.084289394
95822-3,bilirubin in plasma,mean blood pressure anesthesia,0.0,0.0624993
24104-2,bilirubin in plasma,lymphoma cell leukocyte blood manual count,0.0,0.07745661
8472-3,bilirubin in plasma,diastolic blood pressure 24 hour mean,0.0,0.062344655
105896-5,calcium in serum,calcium oxalate crystal area urine sediment,0.9781248141398022,0.45190525
49764-4,calcium in serum,calcium mass volume amniotic fluid,0.9781248141398022,0.8153562
16266-9,calcium in serum,calcium hydrogen phosphate crystal presence stone infrared spectroscopy,0.9781248141398022,0.44357276
53302-6,calcium in serum,calcium carbonate crystal volume urine computer assisted method,0.9781248141398022,0.458185
82736-0,calcium in serum,calcium calmodulin dependent protein kinase ii activity actual normal serum,0.9781248141398022,0.6399626
16526-6,calcium in serum,calcium protein mass ratio serum plasma,0.9781248141398022,0.58155495
54366-0,calcium in serum,calcium ionized mole volume adjusted ph 7 4 cord blood,0.9781248141398022,0.4847774
15035-9,calcium in serum,calcitonin mole volume serum plasma,0.9781248141398022,0.25321817
40246-1,calcium in serum,calcium mole volume serum plasma 2 day post xxx challenge,0.9781248141398022,0.57509714
40240-4,calcium in serum,calcium mole volume serum plasma 13 hour post xxx challenge,0.9781248141398022,0.5781681
16515-9,calcium in serum,calcium ionized mole volume serum plasma 5th specimen post xxx challenge,0.9781248141398022,0.5793566
35248-4,calcium in serum,calcium mass mole volume 24 hour urine,0.9781248141398022,0.79695934
50183-3,calcium in serum,calcitonin mass volume serum plasma 1 minute post 2 mg kg calcium 0 5 ug kg pentagastrin iv,0.9781248141398022,0.57551223
33241-1,calcium in serum,calcium carbonate crystal presence urine computer assisted method,0.9781248141398022,0.43687487
53100-4,calcium in serum,calcium mole volume total parental nutrition,0.9781248141398022,0.814453
16264-4,calcium in serum,calcium oxalate monohydrate crystal presence stone infrared spectroscopy,0.9781248141398022,0.44570866
59471-3,calcium in serum,calcium ionized mass volume venous blood,0.9781248141398022,0.4849549
13454-4,calcium in serum,calcium phosphorus product mole volume 2 serum plasma,0.9781248141398022,0.58185345
18488-7,calcium in serum,calcium mass volume 24 hour urine,0.9781248141398022,0.8199106
14419-6,calcium in serum,calcium mole volume gastric fluid,0.9781248141398022,0.820556
57471-5,calcium in serum,calcitriol mole volume serum plasma 3 hour post dose calcium,0.9781248141398022,0.5917642
16521-7,calcium in serum,calcium mole volume urine 3rd specimen post xxx challenge,0.9781248141398022,0.47509336
101154-3,calcium in serum,calprotectin mass volume serum plasma,0.9781248141398022,0.24031676
12511-2,calcium in serum,calcium mass volume 4 hour urine,0.9781248141398022,0.80958575
1995-0,calcium in serum,calcium ionized mole volume serum plasma,0.9781248141398022,0.59832686
27935-6,calcium in serum,calcium mass volume serum plasma 4th specimen post xxx challenge,0.9781248141398022,0.57148
16268-5,calcium in serum,calcium phosphate crystal presence stone infrared spectroscopy,0.9781248141398022,0.44822538
40247-9,calcium in serum,calcium mole volume serum plasma 3 day post xxx challenge,0.9781248141398022,0.5750919
16261-0,calcium in serum,calcium bilirubinate crystal presence stone infrared spectroscopy,0.9781248141398022,0.4418267
40232-1,calcium in serum,calcium mole volume serum plasma 2 5 hour post xxx challenge,0.9781248141398022,0.57857835
27919-0,calcium in serum,calcium mass volume serum plasma 3rd specimen post xxx challenge,0.9781248141398022,0.5728636
40071-3,calcium in serum,calcium mass volume serum plasma 3 hour post xxx challenge,0.9781248141398022,0.5725486
49936-8,calcium in serum,calcium ionized calcium total corrected albumin blood,0.9781248141398022,0.4765955
42857-3,calcium in serum,calcium mole volume venous blood,0.9781248141398022,0.8243856
18281-6,calcium in serum,calcium mole volume corrected total protein serum plasma,0.9781248141398022,0.5920858
45388-6,calcium in serum,calcium phosphate crystal area urine sediment microscopy low power field,0.9781248141398022,0.44846678
59276-6,calcium in serum,calcium hydrogen phosphate dihydrate crystal presence stone x ray diffraction,0.9781248141398022,0.4411045
40075-4,calcium in serum,calcium mass volume serum plasma 6 5 hour post xxx challenge,0.9781248141398022,0.57167935
74516-6,calcium in serum,calcium mole volume saliva oral fluid,0.9781248141398022,0.81212234
49765-1,calcium in serum,calcium mass volume blood,0.9781248141398022,0.827834
25150-4,calcium in serum,calcium sulfate crystal area urine sediment microscopy high power field,0.9781248141398022,0.46627244
1379-7,calcium in serum,calcitonin mass volume serum plasma pre 2 4 mg kg calcium short iv,0.9781248141398022,0.5785477
57467-3,calcium in serum,calcitriol mass volume serum plasma pre dose calcium,0.9781248141398022,0.5867879
13717-4,calcium in serum,calcium creatinine mass ratio 24 hour urine,0.9781248141398022,0.4795721
9050-6,calcium in serum,calcium intake 12 hour,0.9781248141398022,0.47252235
35247-6,calcium in serum,calcium mass mole volume urine,0.9781248141398022,0.80414224
2005-7,calcium in serum,calcium mole time 2 hour urine 12 hour fasting,0.9781248141398022,0.46506137
14415-4,calcium in serum,calcium mole volume amniotic fluid,0.9781248141398022,0.82833827
40079-6,calcium in serum,calcium mass volume serum plasma 13 hour post xxx challenge,0.9781248141398022,0.5706545
54439-5,calcium in serum,calcium bilirubinate total stone,0.9781248141398022,0.45644674
57333-7,calcium in serum,calcium ionized mass volume adjusted ph 7 4 serum plasma ion selective membrane electrode ise,0.9781248141398022,0.5669974
99898-9,calcium in serum,calcium oxalate dihydrate crystal area urine sediment computer assisted method,0.9781248141398022,0.4510367
10746-6,calcium in serum,calcium microscopic observation identifier tissue von kossa stain,0.9781248141398022,0.44072366
34471-3,calcium in serum,calcium bilirubinate crystal presence bile fluid light microscopy,0.9781248141398022,0.4338256
38643-3,calcium in serum,calcium cyanamide mass volume air,0.9781248141398022,0.44677246
1375-5,calcium in serum,calcitonin mass volume serum plasma 4 hour post 15 mg kg calcium gluconate iv,0.9781248141398022,0.5785947
34736-9,calcium in serum,calcium oxalate index 24 hour urine,0.9781248141398022,0.45479923
47596-2,calcium in serum,calcium ionized mole volume blood ion selective membrane electrode ise,0.9781248141398022,0.4892039
48808-0,calcium in serum,leukogram panel blood,0.4694838514469638,0.06890006
76522-2,calcium in serum,transmission arterial blood pulse oximetry,0.4694838514469638,0.07481741
61436-2,calcium in serum,phenx calcium intake pediatric protocol 050201,0.4694838514469638,0.42654166
59770-8,calcium in serum,procedure estimated blood loss narrative,0.4694838514469638,0.06014184
62613-5,calcium in serum,phenx respiratory arterial blood gas abg protocol 090201,0.4694838514469638,0.061284307
64956-6,calcium in serum,see blood get dizzy scared r,0.4694838514469638,0.06153261
83289-9,calcium in serum,ct calcium scoring wo contrast cta w contrast iv heart coronary artery,0.4694838514469638,0.43752667
93915-7,calcium in serum,rh antigen k ag panel blood blood product unit,0.4694838514469638,0.08847691
76523-0,calcium in serum,plethysmogram arterial blood pulse oximetry,0.4694838514469638,0.072769865
93947-0,calcium in serum,rh antigen k ag panel cord blood,0.4694838514469638,0.07931381
93951-2,calcium in serum,rh antigen k ag panel blood,0.4694838514469638,0.084174536
61458-6,calcium in serum,deprecated phenx measure calcium intake,0.4694838514469638,0.4290086
2931-4,calcium in serum,sarcosine mass volume serum plasma,0.2808573562504082,0.21084882
106865-9,calcium in serum,tilidine mass volume serum plasma,0.2808573562504082,0.19878924
75347-5,calcium in serum,tapentadol mass volume serum plasma blood,0.2808573562504082,0.20876253
33325-2,calcium in serum,trypsin mass volume serum plasma,0.2808573562504082,0.20749393
46963-5,calcium in serum,tube number serum plasma blood,0.2808573562504082,0.17381933
20974-2,calcium in serum,sulfate mass volume serum plasma,0.2808573562504082,0.23015146
21564-0,calcium in serum,thiosulfate mass volume serum plasma,0.2808573562504082,0.21894695
40309-7,calcium in serum,somatotropin mass volume serum plasma pre post dose glucose,0.2808573562504082,0.2023199
3118-7,calcium in serum,valine mass volume serum plasma,0.2808573562504082,0.21337931
1635-2,calcium in serum,somatotropin mass volume serum plasma pre 1 g kg glucose po,0.2808573562504082,0.2053693
80547-3,calcium in serum,rilpivirine mass volume serum plasma,0.2808573562504082,0.19403611
12724-1,calcium in serum,voltage gated calcium channel igg ab unit volume serum,0.25617033224683017,0.6374768
55458-4,calcium in serum,deprecated interferon alpha serum plasma,0.25617033224683017,0.17041306
41870-7,calcium in serum,tryptase mature enzymatic activity volume serum plasma,0.25617033224683017,0.20304996
17248-6,calcium in serum,melanin unit volume serum plasma,0.25617033224683017,0.20259632
47776-0,calcium in serum,somatotropin unit volume serum plasma pre dose glucose po,0.25617033224683017,0.20944375
101652-6,calcium in serum,somatotropin glucose post glucose stimulation panel serum plasma,0.25617033224683017,0.17062953
74953-1,calcium in serum,macroprolactin unit volume serum plasma,0.25617033224683017,0.20129533
53803-3,calcium in serum,transferrin carbohydrate deficient panel serum plasma,0.25617033224683017,0.17505679
17659-4,calcium in serum,strychnine unit volume serum plasma,0.25617033224683017,0.1977447
47761-2,calcium in serum,somatotropin unit volume serum plasma 1 hour post dose glucose po,0.25617033224683017,0.20897588
59062-0,calcium in serum,lipoprofile panel serum plasma,0.25617033224683017,0.17691031
90992-9,calcium in serum,monoclonal gammopathy panel serum plasma,0.25617033224683017,0.18829827
47750-5,calcium in serum,somatotropin unit volume serum plasma 1 5 hour post dose glucose po,0.25617033224683017,0.20958672
55462-6,calcium in serum,deprecated thyrotropin serum plasma,0.25617033224683017,0.17657678
79665-6,calcium in serum,purine pyrimidine panel serum plasma,0.25617033224683017,0.17708008
50025-6,calcium in serum,volatile panel serum plasma,0.25617033224683017,0.17089303
1275-7,calcium in serum,deprecated group presence red blood cell donor,0.25617033224683017,0.08930346
79497-4,calcium in serum,3 hydroxybenzoate mole volume serum plasma,0.20720199211361695,0.20693336
40811-2,calcium in serum,11 deoxycorticosterone presence serum plasma,0.20720199211361695,0.18418549
16296-6,calcium in serum,11 hydroxyandrosterone mass volume serum plasma,0.20720199211361695,0.21029434
72443-5,calcium in serum,3 methyladipate mole volume serum plasma,0.20720199211361695,0.22050163
57568-8,calcium in serum,25 hydroxyvitamin d3 mole volume serum plasma 3 hour post dose calcium,0.20720199211361695,0.58082145
69799-5,calcium in serum,21 deoxycorticosterone mole volume serum plasma,0.20720199211361695,0.22225288
