LOINC Code,Query,Name,Predicted Score,Actual Score
48294-3,calcium in serum,food colorant mix triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.08710237
54270-4,calcium in serum,glucose mole volume serum plasma 2 5 hour post dose ornithine alpha ketoglutarate,0.14686154042092767,0.19996838
26555-3,calcium in serum,glucose mass volume serum plasma 3 5 hour post dose glucose,0.14686154042092767,0.21115217
40186-9,calcium in serum,glucose mole volume serum plasma 19 5 hour post xxx challenge,0.14686154042092767,0.2085676
58508-3,calcium in serum,component peptide mass volume serum plasma 3 5 hour post dose glucose,0.14686154042092767,0.2005083
11157-5,calcium in serum,leukocyte morphology bone marrow,0.14686154042092767,0.07040929
46221-8,calcium in serum,glucose mole volume dialysis fluid 2 hour specimen,0.14686154042092767,0.10227662
48293-5,calcium in serum,tartrazine triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.07943903
48299-2,calcium in serum,new coccine triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.08788043
47588-9,calcium in serum,component peptide mole volume serum plasma 2 hour post dose glucose,0.14686154042092767,0.21329641
58511-7,calcium in serum,component peptide mass volume serum plasma 3 hour post dose glucose,0.14686154042092767,0.19641672
59794-8,calcium in serum,glucose molar concentration difference serum plasma 2 hour post xxx challenge,0.14686154042092767,0.20110242
6749-6,calcium in serum,glucose mass volume serum plasma 2 5 hour post 75 g glucose po,0.14686154042092767,0.20664161
48236-4,calcium in serum,european house dust mite triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.07753431
30263-8,calcium in serum,glucose mole volume serum plasma 20 minute post dose glucose,0.14686154042092767,0.21243355
40166-1,calcium in serum,glucose mole volume serum plasma 6 5 hour post xxx challenge,0.14686154042092767,0.21041009
48194-5,calcium in serum,lidocaine triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.079343714
48240-6,calcium in serum,candida albicans triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.07209492
34312-9,calcium in serum,glucose creatinine molar ratio urine,0.14686154042092767,0.1203631
47593-9,calcium in serum,component peptide mole volume serum plasma 5 minute pre dose glucose,0.14686154042092767,0.21276562
53482-6,calcium in serum,glucose mole volume serum plasma 3 hour post dose betaxolol,0.14686154042092767,0.21640694
92670-9,calcium in serum,glucose mass volume serum plasma 2 hour post dose clonidine,0.14686154042092767,0.20008463
40280-0,calcium in serum,glucose mole volume serum plasma 3 hour post dose lactose po,0.14686154042092767,0.21335942
14996-3,calcium in serum,glucose mole volume serum plasma pre 75 g glucose po,0.14686154042092767,0.21943168
48298-4,calcium in serum,pigweed triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.08189892
58557-0,calcium in serum,corticotropin mole volume plasma 1 hour post dose glucose,0.14686154042092767,0.11428158
48287-7,calcium in serum,deprecated suxamethonium triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.08913556
50206-2,calcium in serum,glucose mass volume serum plasma 1st specimen,0.14686154042092767,0.21175645
40318-8,calcium in serum,glucose mole volume serum plasma pre dose triple bolus,0.14686154042092767,0.20650141
27432-4,calcium in serum,glucose mass volume serum plasma 8th specimen post xxx challenge,0.14686154042092767,0.19993523
14766-0,calcium in serum,glucose mole volume serum plasma 4 hour post dose glucose,0.14686154042092767,0.21778156
40028-3,calcium in serum,glucose mass volume serum plasma 12 minute post xxx challenge,0.14686154042092767,0.20250286
72648-9,calcium in serum,glucose serum glucose synovial fluid molar concentration difference,0.14686154042092767,0.19799529
12616-9,calcium in serum,glucose mass volume serum plasma 2nd specimen post xxx challenge,0.14686154042092767,0.20009512
104598-8,calcium in serum,glucose mass volume arterial blood glucometer,0.14686154042092767,0.11462119
58528-1,calcium in serum,corticotropin mass volume plasma 1 5 hour post dose glucose,0.14686154042092767,0.103461646
39479-1,calcium in serum,glucose mole volume pericardial fluid,0.14686154042092767,0.11435928
55495-6,calcium in serum,insulin mole volume serum plasma 45 minute post dose glucose iv,0.14686154042092767,0.2150833
12641-7,calcium in serum,glucose mass volume serum plasma 7 hour post xxx challenge,0.14686154042092767,0.2020178
40173-7,calcium in serum,glucose mole volume serum plasma 10 hour post xxx challenge,0.14686154042092767,0.21188582
32321-2,calcium in serum,glucose mole volume serum plasma 4 hour post 75 g glucose po,0.14686154042092767,0.2070831
14748-8,calcium in serum,glucose mole volume peritoneal fluid,0.14686154042092767,0.12058751
47589-7,calcium in serum,component peptide mole volume serum plasma 30 minute post dose glucose,0.14686154042092767,0.21379544
40320-4,calcium in serum,glucose mole volume serum plasma 30 minute post dose triple bolus,0.14686154042092767,0.20695512
40261-0,calcium in serum,glucose mass volume serum plasma 13 minute pre xxx challenge,0.14686154042092767,0.2020035
43740-0,calcium in serum,glucose insulin mass ratio serum plasma,0.14686154042092767,0.20482945
40043-2,calcium in serum,glucose mass volume serum plasma 31 hour post xxx challenge,0.14686154042092767,0.20216988
48206-7,calcium in serum,lactalbumin alpha triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.094357446
40162-0,calcium in serum,glucose mole volume serum plasma 3 hour post xxx challenge,0.14686154042092767,0.21072021
32322-0,calcium in serum,glucose mole volume serum plasma 5 hour post 75 g glucose po,0.14686154042092767,0.21053068
1492-8,calcium in serum,glucose mass volume serum plasma 1 5 hour post 0 5 g kg glucose iv,0.14686154042092767,0.21544391
61513-8,calcium in serum,many year take calcium alone combined something else bone health supplement antacid phenx,0.14686154042092767,0.44957423
41653-7,calcium in serum,glucose mass volume capillary blood glucometer,0.14686154042092767,0.10474916
1561-0,calcium in serum,insulin mass volume serum plasma 1 hour post 75 g glucose po,0.14686154042092767,0.19507663
6752-0,calcium in serum,glucose mass volume serum plasma 3 5 hour post 75 g glucose po,0.14686154042092767,0.2044522
47719-0,calcium in serum,parathyrin mass volume serum plasma pre dose calcium,0.14686154042092767,0.5701069
56751-1,calcium in serum,glucose mass volume serum plasma 2 17 hour post xxx challenge,0.14686154042092767,0.199053
48209-1,calcium in serum,orange triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.081978
29329-0,calcium in serum,glucose mass volume serum plasma 3 5 hour post xxx challenge,0.14686154042092767,0.20212741
12650-8,calcium in serum,glucose mass volume serum plasma 3 5 hour post dose lactose po,0.14686154042092767,0.2018655
40874-0,calcium in serum,glucose mass volume specimen 1st specimen,0.14686154042092767,0.10166633
40220-6,calcium in serum,glucose mole volume serum plasma 31 hour post xxx challenge,0.14686154042092767,0.21429074
12615-1,calcium in serum,glucose mass volume serum plasma 1st specimen post xxx challenge,0.14686154042092767,0.19941327
48192-9,calcium in serum,sunset yellow fcf triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.089078434
40150-5,calcium in serum,glucose mole volume serum plasma 15 minute pre xxx challenge,0.14686154042092767,0.21012484
48295-0,calcium in serum,food colorant mix ii triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.08831605
40018-4,calcium in serum,glucose mass volume serum plasma 19 5 hour post xxx challenge,0.14686154042092767,0.20315598
54269-6,calcium in serum,glucose mole volume serum plasma 2 hour post dose ornithine alpha ketoglutarate,0.14686154042092767,0.20136102
48219-0,calcium in serum,sesame seed triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.08243089
48214-1,calcium in serum,shrimp triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.07420871
54251-4,calcium in serum,glucose mole volume serum plasma 20 minute post dose glucagon,0.14686154042092767,0.20927218
12656-5,calcium in serum,glucose mass volume serum plasma 4 minute post xxx challenge,0.14686154042092767,0.19949837
40197-6,calcium in serum,glucose mole volume serum plasma 3 minute pre xxx challenge,0.14686154042092767,0.21022181
48258-8,calcium in serum,cultivated rye triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.07988611
50751-7,calcium in serum,glucose mass volume serum plasma 15 minute post 0 1 u kg insulin,0.14686154042092767,0.20716323
1635-2,calcium in serum,somatotropin mass volume serum plasma pre 1 g kg glucose po,0.14686154042092767,0.2053693
48259-6,calcium in serum,kentucky blue grass triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.07963256
79196-2,calcium in serum,glucose mass volume serum plasma 1 hour post dose arginine insulin,0.14686154042092767,0.19537053
30267-9,calcium in serum,glucose mole volume serum plasma 2 3 hour post dose glucose,0.14686154042092767,0.21132948
34057-0,calcium in serum,glucose mole volume serum plasma pre post dose clonidine,0.14686154042092767,0.20852272
14754-6,calcium in serum,glucose mole volume serum plasma 1 hour post 50 g glucose po,0.14686154042092767,0.21989113
1535-4,calcium in serum,glucose mass volume serum plasma 40 minute post 0 5 g kg glucose iv,0.14686154042092767,0.21308266
40174-5,calcium in serum,glucose mole volume serum plasma 10 75 hour post xxx challenge,0.14686154042092767,0.20986839
48248-9,calcium in serum,hazelnut pollen triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.07450025
48222-4,calcium in serum,rye triggered leukotriene release mass volume leukocyte,0.14686154042092767,0.085849255
50213-8,calcium in serum,glucose mass volume serum plasma 3rd specimen,0.14686154042092767,0.21065046
75864-9,calcium in serum,hedis 2015 2018 value set glucose test,0.11094201159717237,0.054554153
104873-5,calcium in serum,glucose dumping syndrome panel serum plasma blood,0.11094201159717237,0.1698949
62856-0,calcium in serum,phenx oral glucose tolerance test protocol 141001,0.11094201159717237,0.06717258
74244-5,calcium in serum,hedis 2014 value set glucose test,0.11094201159717237,0.05490558
43151-0,calcium in serum,glucose meter device panel,0.11094201159717237,0.06342386
62852-9,calcium in serum,phenx fasting plasma glucose diabetes screening glucometer protocol 140802,0.11094201159717237,0.05890716
95102-0,calcium in serum,glucose post fasting meal stimulation panel serum plasma,0.11094201159717237,0.16971318
54234-0,calcium in serum,cell count diff panel gluc prot body fluid,0.11094201159717237,0.069571964
90996-0,calcium in serum,hedis 2019 2020 value set glucose test,0.11094201159717237,0.05385186
94489-2,calcium in serum,lysosomal storage disorder panel leukocyte,0.11094201159717237,0.06968565
96798-4,calcium in serum,cortisol glucose somatotropin post arginine stimulation panel serum plasma,0.11094201159717237,0.17545095
50587-5,calcium in serum,glucose tolerance 4 hour panel serum plasma,0.11094201159717237,0.17843923
48303-2,calcium in serum,brilliant black bn triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.075042576
33655-2,calcium in serum,beta n acetylhexosaminidase mole volume leukocyte,0.05189909629594962,0.09897091
56906-1,calcium in serum,bilirubin direct mass volume peritoneal fluid,0.05189909629594962,0.09695617
1968-7,calcium in serum,bilirubin direct mass volume serum plasma,0.05189909629594962,0.20813331
15153-0,calcium in serum,deprecated indirect bilirubin mass volume serum plasma,0.05189909629594962,0.21677224
39461-9,calcium in serum,bilirubin total mole volume peritoneal fluid,0.05189909629594962,0.102978714
49763-6,calcium in serum,bilirubin total mass volume pericardial fluid,0.05189909629594962,0.09860568
56905-3,calcium in serum,bilirubin direct mass volume pleural fluid,0.05189909629594962,0.09098764
71602-7,calcium in serum,basophil leukocyte pure number fraction pericardial fluid manual count,0.05189909629594962,0.07890609
48203-4,calcium in serum,celery triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.08291182
14152-3,calcium in serum,bilirubin direct mass volume body fluid,0.05189909629594962,0.103518695
48282-8,calcium in serum,atracurium triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.092734255
11132-8,calcium in serum,deprecated bilirubin mass volume body fluid,0.05189909629594962,0.08614287
21644-0,calcium in serum,cacna1s gene p arg528his presence blood tissue molecular genetics method,0.05189909629594962,0.08459572
71647-2,calcium in serum,basophil leukocyte pure number fraction body fluid manual count,0.05189909629594962,0.08094742
48211-7,calcium in serum,beef triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.08406216
1977-8,calcium in serum,bilirubin total presence urine,0.05189909629594962,0.07768978
48254-7,calcium in serum,mugwort triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.07412562
48249-7,calcium in serum,silver birch triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.08752272
12482-6,calcium in serum,ascorbate mass volume leukocyte,0.05189909629594962,0.08788472
68367-2,calcium in serum,bilirubin total mole volume urine automated test strip,0.05189909629594962,0.10740859
94392-8,calcium in serum,bordetella pertussis parapertussis bronchiseptica gida gene presence lower respiratory specimen naa probe detection,0.05189909629594962,0.05582005
48234-9,calcium in serum,acarus siro triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.081682116
48239-8,calcium in serum,alternaria alternata triggered leukotriene release mass volume leukocyte,0.05189909629594962,0.07951086
33870-7,calcium in serum,bilirubin total presence specimen,0.05189909629594962,0.06642297
1970-3,calcium in serum,bilirubin delta mass volume serum plasma,0.05189909629594962,0.20757392
50551-1,calcium in serum,bilirubin total presence urine automated test strip,0.05189909629594962,0.075106055
1971-1,calcium in serum,bilirubin indirect mass volume serum plasma,0.05189909629594962,0.21271865
21642-4,calcium in serum,cacna1s gene p arg1239gly presence blood tissue molecular genetics method,0.05189909629594962,0.08658919
